95, 3261, 4.5
95, 3280, 4.5
96, 0, 3.763779527559055
96, 20, 4.787037037037037
96, 60, 3.3559322033898304
96, 191, 4.793103448275862
96, 221, 3.1153846153846154
96, 624, 4.090909090909091
96, 988, 3.7142857142857144
97, 1, 4.6600985221674875
97, 41, 3.842857142857143
97, 429, 4.466666666666667
97, 510, 4.3076923076923075
97, 666, 3.9
97, 1115, 4.166666666666667
97, 1883, 3.5
98, 4, 4.589887640449438
98, 5, 3.966292134831461
98, 32, 4.2976190476190474
98, 323, 4.65
98, 539, 3.769230769230769
98, 549, 3.5
98, 1024, 4.0
99, 2, 3.5958549222797926
99, 30, 4.655172413793103
99, 153, 2.967741935483871
99, 199, 4.857142857142857
99, 223, 4.384615384615385
99, 1350, 4.2
99, 3464, 2.5
100, 122, 4.7368421052631575
100, 301, 3.9523809523809526
100, 490, 4.142857142857143
100, 744, 4.444444444444445
100, 987, 4.571428571428571
100, 1100, 3.3333333333333335
100, 2448, 4.333333333333333
101, 518, 4.923076923076923
101, 914, 4.75
101, 1410, 4.0
101, 1836, 2.5
101, 2279, 2.6666666666666665
101, 3240, 2.5
101, 3689, 4.5
102, 9, 3.962406015037594
102, 22, 4.663551401869159
102, 37, 3.8289473684210527
102, 80, 3.1176470588235294
102, 149, 4.545454545454546
102, 465, 4.357142857142857
102, 720, 4.0
103, 1048, 3.2857142857142856
103, 1984, 3.75
103, 2695, 2.0
103, 2793, 4.0
103, 3116, 3.5
103, 3189, 5.0
103, 3410, 4.5
104, 1109, 4.833333333333333
104, 2000, 5.0
104, 2895, 4.333333333333333
104, 2909, 2.3333333333333335
104, 3105, 3.5
104, 3134, 4.5
104, 3206, 3.0
105, 13, 4.5772357723577235
105, 69, 4.490909090909091
105, 416, 4.375
105, 541, 4.3076923076923075
105, 880, 4.25
105, 1228, 3.1666666666666665
105, 3126, 4.0
106, 847, 4.0
106, 1337, 4.0
106, 2664, 3.3333333333333335
106, 3025, 3.5
106, 3407, 2.5
106, 3446, 3.5
106, 3488, 5.0
107, 9, 3.962406015037594
107, 194, 3.607142857142857
107, 202, 4.444444444444445
107, 254, 4.173913043478261
107, 255, 4.863636363636363
107, 921, 2.75
107, 1266, 4.666666666666667
108, 12, 4.393700787401575
108, 37, 3.8289473684210527
108, 137, 4.3428571428571425
108, 153, 2.967741935483871
108, 214, 4.346153846153846
108, 649, 4.545454545454546
108, 2757, 1.6666666666666667
109, 1166, 3.8333333333333335
109, 1314, 4.8
109, 1397, 3.6
109, 2465, 5.0
109, 2721, 4.0
109, 3312, 3.5
110, 1, 4.6600985221674875
110, 5, 3.966292134831461
110, 591, 4.416666666666667
110, 670, 3.6
110, 1054, 3.7142857142857144
110, 1838, 4.0
111, 73, 4.433962264150943
111, 538, 3.1538461538461537
111, 1383, 4.8
111, 2143, 5.0
111, 2587, 5.0
111, 3054, 3.0
112, 45, 4.402985074626866
112, 50, 2.53125
112, 102, 4.5813953488372094
112, 325, 4.7
112, 357, 3.263157894736842
112, 446, 4.4
113, 146, 4.454545454545454
113, 338, 4.65
113, 387, 4.823529411764706
113, 536, 4.538461538461538
113, 560, 4.166666666666667
113, 1358, 3.0
114, 92, 4.377777777777778
114, 127, 3.3513513513513513
114, 157, 4.125
114, 205, 4.518518518518518
114, 324, 4.5
114, 335, 4.4
115, 42, 4.228571428571429
115, 86, 4.854166666666667
115, 214, 4.346153846153846
115, 1537, 5.0
115, 1768, 4.0
115, 2590, 4.333333333333333
116, 8, 3.6090225563909772
116, 52, 4.650793650793651
116, 53, 4.725806451612903
116, 79, 4.480769230769231
116, 166, 4.516129032258065
116, 167, 4.419354838709677
117, 175, 4.266666666666667
117, 341, 4.684210526315789
117, 425, 4.6875
117, 1899, 4.25
117, 2168, 3.3333333333333335
117, 3588, 5.0
118, 1, 4.6600985221674875
118, 170, 4.870967741935484
118, 1064, 4.428571428571429
118, 2783, 2.6666666666666665
118, 3132, 4.0
118, 3212, 5.0
119, 33, 4.432098765432099
119, 34, 4.417721518987341
119, 63, 4.280701754385965
119, 79, 4.480769230769231
119, 176, 4.733333333333333
119, 2807, 1.6666666666666667
120, 1483, 5.0
120, 2302, 3.6666666666666665
120, 2447, 2.3333333333333335
120, 2538, 5.0
120, 3145, 4.0
120, 3684, 3.5
121, 28, 4.477777777777778
121, 66, 4.545454545454546
121, 174, 4.166666666666667
121, 228, 3.84
121, 476, 4.857142857142857
121, 765, 3.5555555555555554
122, 26, 4.308510638297872
122, 237, 4.68
122, 704, 3.2
122, 1053, 4.857142857142857
122, 1469, 3.2
122, 2461, 3.0
123, 0, 3.763779527559055
123, 78, 3.5576923076923075
123, 118, 4.538461538461538
123, 130, 3.2857142857142856
123, 142, 3.9411764705882355
123, 270, 4.0
124, 187, 4.103448275862069
124, 346, 4.684210526315789
124, 448, 4.066666666666666
124, 580, 4.416666666666667
124, 1982, 2.5
124, 3370, 2.0
125, 47, 4.446153846153846
125, 230, 4.6
125, 257, 3.1739130434782608
125, 275, 4.7727272727272725
125, 573, 4.166666666666667
125, 3434, 2.5
126, 137, 4.3428571428571425
126, 208, 4.703703703703703
126, 627, 3.3636363636363638
126, 703, 3.7
126, 1441, 4.2
126, 3087, 3.0
127, 194, 3.607142857142857
127, 675, 3.7
127, 767, 3.7777777777777777
127, 2597, 2.3333333333333335
127, 2744, 3.3333333333333335
127, 2809, 4.333333333333333
128, 3, 4.237837837837838
128, 130, 3.2857142857142856
128, 423, 4.6875
128, 2738, 4.666666666666667
128, 3144, 2.5
128, 3552, 5.0
129, 1816, 3.5
129, 1825, 4.0
129, 2098, 3.6666666666666665
129, 2693, 4.333333333333333
129, 3336, 3.0
129, 3415, 4.0
130, 992, 4.857142857142857
130, 1035, 4.142857142857143
130, 1301, 5.0
130, 2363, 3.6666666666666665
130, 2647, 5.0
130, 3172, 4.0
131, 211, 4.111111111111111
131, 415, 3.375
131, 2030, 4.75
131, 2088, 3.3333333333333335
131, 3258, 3.0
131, 3566, 4.0
132, 342, 3.526315789473684
132, 357, 3.263157894736842
132, 410, 4.75
132, 459, 3.8666666666666667
132, 861, 4.625
132, 1815, 4.0
133, 754, 3.5555555555555554
133, 836, 3.4444444444444446
133, 960, 4.285714285714286
133, 1197, 2.8333333333333335
133, 1320, 5.0
133, 3472, 5.0
134, 583, 4.166666666666667
134, 686, 4.4
134, 718, 4.6
134, 816, 4.444444444444445
134, 1428, 4.2
134, 2527, 4.333333333333333
135, 9, 3.962406015037594
135, 26, 4.308510638297872
135, 126, 3.945945945945946
135, 443, 3.533333333333333
135, 598, 3.3636363636363638
135, 707, 4.1
136, 16, 4.351351351351352
136, 120, 4.076923076923077
136, 945, 3.875
136, 1127, 5.0
136, 2193, 4.0
136, 2660, 4.666666666666667
137, 286, 4.818181818181818
137, 938, 3.375
137, 2705, 3.0
137, 2806, 3.3333333333333335
137, 2887, 4.5
137, 2943, 5.0
138, 919, 4.25
138, 1557, 4.2
138, 2218, 4.666666666666667
138, 2599, 3.6666666666666665
138, 3422, 5.0
138, 3504, 4.0
139, 951, 3.5
139, 1088, 4.285714285714286
139, 1602, 4.5
139, 2109, 3.6666666666666665
139, 2382, 2.3333333333333335
139, 2423, 4.666666666666667
140, 1055, 4.0
140, 1589, 4.4
140, 1888, 4.75
140, 2173, 4.333333333333333
140, 2884, 5.0
140, 3558, 1.5
141, 70, 4.407407407407407
141, 364, 4.166666666666667
141, 482, 3.4285714285714284
141, 553, 4.5
141, 649, 4.545454545454546
141, 1777, 3.5
142, 3, 4.237837837837838
142, 17, 3.045045045045045
142, 26, 4.308510638297872
142, 45, 4.402985074626866
142, 49, 4.03125
142, 316, 4.75
143, 721, 3.3
143, 904, 4.25
143, 996, 4.857142857142857
143, 1417, 4.4
143, 3080, 4.5
143, 3534, 4.5
144, 145, 4.666666666666667
144, 1178, 4.833333333333333
144, 1869, 4.5
144, 2484, 4.0
144, 3264, 4.0
144, 3591, 5.0
145, 82, 3.215686274509804
145, 160, 4.290322580645161
145, 413, 4.375
145, 2945, 3.0
145, 2994, 5.0
145, 3277, 2.5
146, 7, 4.561643835616438
146, 284, 4.590909090909091
146, 466, 4.214285714285714
146, 780, 4.888888888888889
146, 1149, 4.5
146, 1285, 4.166666666666667
147, 131, 4.5
147, 449, 4.866666666666666
147, 563, 3.1666666666666665
147, 944, 4.75
147, 2545, 4.666666666666667
147, 3163, 3.5
148, 32, 4.2976190476190474
148, 76, 3.056603773584906
148, 381, 3.9444444444444446
148, 1022, 4.142857142857143
148, 2735, 4.0
148, 2774, 4.333333333333333
149, 113, 4.7
149, 133, 4.611111111111111
149, 364, 4.166666666666667
149, 697, 5.0
149, 2929, 4.0
149, 3715, 4.5
150, 35, 4.688311688311688
150, 65, 4.6909090909090905
150, 81, 4.666666666666667
150, 124, 4.702702702702703
150, 129, 4.305555555555555
150, 2979, 4.0
151, 1307, 4.2
151, 2430, 2.6666666666666665
151, 2435, 4.666666666666667
151, 2470, 3.6666666666666665
151, 3327, 3.0
151, 3686, 4.5
152, 85, 4.458333333333333
152, 400, 4.235294117647059
152, 489, 4.285714285714286
152, 2543, 4.0
152, 2598, 2.0
152, 3308, 3.0
153, 20, 4.787037037037037
153, 115, 4.55
153, 116, 4.55
153, 199, 4.857142857142857
153, 871, 4.75
153, 3236, 5.0
154, 471, 3.642857142857143
154, 587, 4.0
154, 606, 3.5454545454545454
154, 1921, 4.75
154, 2050, 3.0
154, 2975, 2.5
155, 400, 4.235294117647059
155, 519, 4.076923076923077
155, 773, 2.7777777777777777
155, 836, 3.4444444444444446
155, 1032, 5.0
155, 1647, 3.25
156, 347, 4.894736842105263
156, 1134, 4.666666666666667
156, 2213, 4.333333333333333
156, 2485, 2.6666666666666665
156, 2585, 4.666666666666667
156, 3645, 2.5
157, 226, 3.96
157, 327, 2.55
157, 1002, 4.142857142857143
157, 1162, 3.5
157, 1507, 4.8
157, 2715, 5.0
158, 35, 4.688311688311688
158, 36, 3.5194805194805197
158, 71, 3.5925925925925926
158, 274, 4.782608695652174
158, 640, 4.7272727272727275
158, 645, 4.636363636363637
159, 103, 4.585365853658536
159, 189, 4.551724137931035
159, 265, 4.260869565217392
159, 863, 4.75
159, 1735, 4.75
159, 2214, 3.6666666666666665
160, 1, 4.6600985221674875
160, 51, 4.444444444444445
160, 128, 3.7222222222222223
160, 245, 4.291666666666667
160, 269, 4.130434782608695
160, 583, 4.166666666666667
161, 20, 4.787037037037037
161, 231, 4.2
161, 325, 4.7
161, 354, 4.2105263157894735
161, 641, 3.909090909090909
161, 1110, 4.666666666666667
162, 12, 4.393700787401575
162, 31, 4.488095238095238
162, 32, 4.2976190476190474
162, 107, 3.9285714285714284
162, 190, 4.551724137931035
162, 2958, 3.5
163, 1500, 4.2
163, 2244, 4.0
163, 2752, 3.3333333333333335
163, 2790, 5.0
163, 3402, 3.5
163, 3425, 2.0
164, 105, 4.571428571428571
164, 556, 4.333333333333333
164, 644, 4.818181818181818
164, 670, 3.6
164, 1190, 3.3333333333333335
164, 3341, 5.0
165, 187, 4.103448275862069
165, 240, 4.24
165, 537, 3.0
165, 572, 2.75
165, 2832, 5.0
165, 3245, 4.5
166, 101, 4.613636363636363
166, 598, 3.3636363636363638
166, 1295, 4.2
166, 1369, 3.4
166, 2041, 5.0
166, 2420, 4.666666666666667
167, 86, 4.854166666666667
167, 113, 4.7
167, 234, 4.64
167, 620, 4.181818181818182
167, 1138, 3.1666666666666665
167, 1319, 3.4
168, 54, 4.370967741935484
168, 293, 4.761904761904762
168, 315, 4.333333333333333
168, 491, 3.4285714285714284
168, 605, 4.090909090909091
168, 3282, 4.5
169, 52, 4.650793650793651
169, 483, 1.9285714285714286
169, 783, 4.111111111111111
169, 1164, 4.5
169, 2294, 4.666666666666667
169, 3557, 4.5
170, 28, 4.477777777777778
170, 94, 3.1333333333333333
170, 210, 4.222222222222222
170, 220, 4.230769230769231
170, 995, 5.0
170, 1139, 4.0
171, 65, 4.6909090909090905
171, 84, 4.5
171, 124, 4.702702702702703
171, 154, 3.875
171, 392, 4.823529411764706
171, 647, 4.909090909090909
172, 5, 3.966292134831461
172, 11, 4.659090909090909
172, 123, 4.135135135135135
172, 192, 4.714285714285714
172, 804, 4.333333333333333
172, 2266, 2.3333333333333335
173, 30, 4.655172413793103
173, 622, 3.727272727272727
173, 753, 4.222222222222222
173, 925, 4.375
173, 957, 5.0
173, 1479, 4.4
174, 8, 3.6090225563909772
174, 27, 4.43956043956044
174, 252, 4.25
174, 325, 4.7
174, 1128, 2.5
174, 2963, 2.5
175, 738, 4.9
175, 1144, 4.666666666666667
175, 2144, 3.0
175, 2346, 4.0
175, 2707, 4.0
175, 3098, 3.5
176, 348, 4.105263157894737
176, 993, 3.142857142857143
176, 2138, 4.333333333333333
176, 2264, 4.666666666666667
176, 2648, 5.0
176, 3361, 4.5
177, 12, 4.393700787401575
177, 426, 4.0
177, 824, 4.0
177, 1203, 4.0
177, 3229, 4.0
177, 3344, 3.5
178, 113, 4.7
178, 398, 4.764705882352941
178, 932, 4.75
178, 1085, 3.7142857142857144
178, 1373, 4.8
179, 37, 3.8289473684210527
179, 269, 4.130434782608695
179, 416, 4.375
179, 469, 3.5714285714285716
179, 2551, 2.0
180, 32, 4.2976190476190474
180, 195, 4.321428571428571
180, 249, 3.7083333333333335
180, 570, 4.833333333333333
180, 2849, 2.3333333333333335
181, 3, 4.237837837837838
181, 34, 4.417721518987341
181, 149, 4.545454545454546
181, 216, 4.538461538461538
181, 355, 2.0
182, 25, 3.473684210526316
182, 47, 4.446153846153846
182, 402, 3.5294117647058822
182, 577, 4.166666666666667
182, 1720, 4.25
183, 150, 4.181818181818182
183, 275, 4.7727272727272725
183, 315, 4.333333333333333
183, 1591, 4.6
183, 2917, 4.5
184, 1, 4.6600985221674875
184, 15, 3.7815126050420167
184, 98, 4.431818181818182
184, 844, 4.625
184, 1829, 4.25
185, 17, 3.045045045045045
185, 290, 4.7272727272727275
185, 301, 3.9523809523809526
185, 383, 4.235294117647059
185, 2195, 3.0
186, 100, 3.590909090909091
186, 264, 4.391304347826087
186, 386, 4.764705882352941
186, 1142, 5.0
186, 3017, 4.0
187, 7, 4.561643835616438
187, 50, 2.53125
187, 85, 4.458333333333333
187, 456, 3.6
187, 509, 3.8461538461538463
188, 376, 3.8333333333333335
188, 528, 3.4615384615384617
188, 769, 4.666666666666667
188, 2539, 3.6666666666666665
188, 3575, 3.0
189, 186, 4.068965517241379
189, 567, 4.5
189, 651, 4.181818181818182
189, 1578, 4.8
189, 2843, 3.6666666666666665
190, 31, 4.488095238095238
190, 88, 4.723404255319149
190, 111, 4.463414634146342
190, 259, 4.0
190, 298, 3.857142857142857
191, 146, 4.454545454545454
191, 234, 4.64
191, 710, 4.4
191, 3082, 4.5
191, 3204, 4.0
192, 2, 3.5958549222797926
192, 225, 4.04
192, 408, 3.125
192, 537, 3.0
192, 1804, 4.0
193, 7, 4.561643835616438
193, 77, 4.346153846153846
193, 384, 3.764705882352941
193, 3551, 1.0
193, 3692, 3.5
194, 13, 4.5772357723577235
194, 21, 4.60377358490566
194, 32, 4.2976190476190474
194, 63, 4.280701754385965
194, 927, 3.625
195, 1056, 4.857142857142857
195, 1565, 4.8
195, 1817, 4.5
195, 2709, 4.666666666666667
195, 2805, 4.666666666666667
196, 92, 4.377777777777778
196, 205, 4.518518518518518
196, 212, 4.461538461538462
196, 956, 4.428571428571429
196, 1919, 5.0
197, 25, 3.473684210526316
197, 916, 4.75
197, 997, 4.0
197, 2159, 2.6666666666666665
197, 2904, 4.666666666666667
198, 0, 3.763779527559055
198, 38, 4.118421052631579
198, 256, 3.1739130434782608
198, 323, 4.65
198, 3271, 4.5
199, 436, 3.8666666666666667
199, 1025, 2.857142857142857
199, 2351, 4.666666666666667
199, 2656, 3.6666666666666665
199, 3561, 4.5
200, 572, 2.75
200, 1439, 2.2
200, 2105, 2.3333333333333335
200, 2522, 3.3333333333333335
200, 3371, 2.0
201, 24, 4.092783505154639
201, 27, 4.43956043956044
201, 50, 2.53125
201, 72, 4.833333333333333
201, 3036, 5.0
202, 51, 4.444444444444445
202, 221, 3.1153846153846154
202, 461, 4.733333333333333
202, 1561, 3.2
202, 3237, 4.0
203, 123, 4.135135135135135
203, 236, 3.84
203, 525, 3.6923076923076925
203, 1880, 4.0
203, 2801, 2.0
204, 4, 4.589887640449438
204, 41, 3.842857142857143
204, 52, 4.650793650793651
204, 108, 4.341463414634147
204, 1237, 4.0
205, 369, 3.5
205, 2062, 4.25
205, 2217, 3.6666666666666665
205, 2741, 2.6666666666666665
205, 2827, 2.6666666666666665
206, 138, 4.2
206, 329, 4.0
206, 602, 4.090909090909091
206, 666, 3.9
206, 2409, 4.333333333333333
207, 460, 3.3333333333333335
207, 1031, 4.714285714285714
207, 1072, 3.142857142857143
207, 2625, 2.6666666666666665
207, 3598, 5.0
208, 310, 3.3
208, 584, 4.416666666666667
208, 698, 4.8
208, 1739, 4.5
208, 2911, 5.0
209, 20, 4.787037037037037
209, 67, 4.709090909090909
209, 116, 4.55
209, 147, 4.424242424242424
209, 167, 4.419354838709677
210, 179, 4.233333333333333
210, 403, 4.764705882352941
210, 829, 3.888888888888889
210, 2023, 4.25
210, 2253, 4.333333333333333
211, 69, 4.490909090909091
211, 258, 4.086956521739131
211, 316, 4.75
211, 2018, 4.0
211, 3339, 3.0
212, 576, 4.083333333333333
212, 582, 4.583333333333333
212, 866, 3.5714285714285716
212, 2097, 4.0
212, 2986, 5.0
213, 84, 4.5
213, 268, 4.565217391304348
213, 2442, 2.0
213, 3352, 4.5
213, 3404, 4.0
214, 1045, 4.428571428571429
214, 1466, 4.6
214, 3168, 4.0
214, 3346, 4.5
214, 3620, 4.0
215, 451, 3.6666666666666665
215, 1026, 4.857142857142857
215, 1662, 4.0
215, 1855, 5.0
215, 3604, 4.5
216, 66, 4.545454545454546
216, 123, 4.135135135135135
216, 1679, 3.5
216, 2020, 2.25
216, 3322, 3.5
217, 243, 4.208333333333333
217, 1195, 4.166666666666667
217, 2606, 4.0
217, 2751, 5.0
217, 2908, 1.0
218, 172, 4.516129032258065
218, 826, 4.888888888888889
218, 1801, 2.75
218, 2696, 4.0
218, 3067, 1.5
219, 441, 3.933333333333333
219, 696, 4.8
219, 1398, 2.6
219, 2762, 4.333333333333333
219, 3492, 3.5
220, 528, 3.4615384615384617
220, 620, 4.181818181818182
220, 1568, 5.0
220, 3072, 4.0
220, 3641, 4.0
221, 950, 4.25
221, 1200, 4.833333333333333
221, 1548, 4.2
221, 1686, 5.0
221, 2017, 2.0
222, 58, 4.338983050847458
222, 532, 4.384615384615385
222, 628, 4.090909090909091
222, 731, 4.5
222, 3207, 4.0
223, 16, 4.351351351351352
223, 161, 3.967741935483871
223, 211, 4.111111111111111
223, 371, 3.611111111111111
223, 2265, 4.333333333333333
224, 159, 4.645161290322581
224, 416, 4.375
224, 1083, 4.428571428571429
224, 1141, 3.0
224, 2763, 2.0
225, 319, 2.85
225, 484, 4.642857142857143
225, 1443, 4.0
225, 2091, 5.0
225, 2234, 5.0
226, 45, 4.402985074626866
226, 311, 4.666666666666667
226, 1048, 3.2857142857142856
226, 1058, 4.428571428571429
226, 1501, 4.6
227, 624, 4.090909090909091
227, 1474, 4.2
227, 1638, 2.75
227, 2890, 2.0
227, 3294, 3.5
228, 811, 3.888888888888889
228, 1196, 3.0
228, 1534, 4.2
228, 1535, 4.0
228, 2070, 5.0
229, 18, 4.6909090909090905
229, 40, 4.569444444444445
229, 67, 4.709090909090909
229, 246, 4.583333333333333
229, 499, 4.214285714285714
230, 305, 3.6666666666666665
230, 422, 4.6875
230, 966, 4.857142857142857
230, 1116, 3.0
230, 3532, 3.5
231, 462, 4.2
231, 715, 4.2
231, 1614, 4.75
231, 2616, 3.3333333333333335
231, 3405, 5.0
232, 190, 4.551724137931035
232, 735, 4.8
232, 1945, 4.5
232, 3363, 4.0
232, 3640, 4.5
233, 54, 4.370967741935484
233, 68, 4.109090909090909
233, 99, 4.5
233, 120, 4.076923076923077
233, 2012, 4.75
234, 150, 4.181818181818182
234, 158, 4.451612903225806
234, 356, 4.052631578947368
234, 359, 2.789473684210526
234, 1288, 4.5
235, 1227, 4.666666666666667
235, 1791, 4.5
235, 2078, 3.5
235, 3115, 2.0
235, 3350, 5.0
236, 164, 4.612903225806452
236, 307, 3.238095238095238
236, 1340, 4.6
236, 1476, 4.6
236, 2542, 3.0
237, 146, 4.454545454545454
237, 399, 4.0588235294117645
237, 629, 5.0
237, 1067, 4.714285714285714
237, 2813, 3.0
238, 95, 4.568181818181818
238, 1004, 4.428571428571429
238, 1038, 2.857142857142857
238, 2031, 3.0
238, 2505, 4.0
239, 128, 3.7222222222222223
239, 196, 4.214285714285714
239, 1024, 4.0
239, 1171, 3.8333333333333335
239, 2231, 4.333333333333333
240, 47, 4.446153846153846
240, 131, 4.5
240, 166, 4.516129032258065
240, 295, 4.476190476190476
240, 536, 4.538461538461538
241, 9, 3.962406015037594
241, 18, 4.6909090909090905
241, 53, 4.725806451612903
241, 59, 4.4576271186440675
241, 3194, 4.0
242, 4, 4.589887640449438
242, 38, 4.118421052631579
242, 43, 4.4
242, 276, 4.136363636363637
242, 601, 3.3636363636363638
243, 1475, 3.6
243, 2961, 2.0
243, 2981, 4.0
243, 3092, 3.5
243, 3665, 4.5
244, 9, 3.962406015037594
244, 61, 4.775862068965517
244, 224, 4.8076923076923075
244, 401, 3.5294117647058822
244, 477, 4.428571428571429
245, 151, 4.424242424242424
245, 526, 3.769230769230769
245, 977, 4.857142857142857
245, 2254, 3.6666666666666665
245, 2479, 5.0
246, 73, 4.433962264150943
246, 87, 3.3541666666666665
246, 88, 4.723404255319149
246, 104, 4.4523809523809526
246, 1650, 4.25
247, 135, 4.805555555555555
247, 186, 4.068965517241379
247, 266, 4.260869565217392
247, 855, 4.875
247, 2280, 3.0
248, 0, 3.763779527559055
248, 3, 4.237837837837838
248, 100, 3.590909090909091
248, 174, 4.166666666666667
248, 286, 4.818181818181818
249, 20, 4.787037037037037
249, 61, 4.775862068965517
249, 201, 4.2592592592592595
249, 1091, 4.571428571428571
249, 3602, 5.0
250, 179, 4.233333333333333
250, 421, 4.6875
250, 785, 4.333333333333333
250, 2456, 4.666666666666667
250, 2819, 4.666666666666667
251, 41, 3.842857142857143
251, 140, 4.4411764705882355
251, 308, 3.1904761904761907
251, 440, 3.7333333333333334
251, 1198, 3.0
252, 0, 3.763779527559055
252, 33, 4.432098765432099
252, 78, 3.5576923076923075
252, 142, 3.9411764705882355
252, 1256, 4.5
253, 247, 4.208333333333333
253, 253, 4.583333333333333
253, 838, 2.875
253, 1893, 2.75
253, 1979, 4.25
254, 72, 4.833333333333333
254, 495, 3.0
254, 755, 5.0
254, 3513, 3.0
254, 3540, 3.0
255, 142, 3.9411764705882355
255, 701, 3.7
255, 736, 4.1
255, 875, 3.5
255, 3527, 3.5
256, 5, 3.966292134831461
256, 13, 4.5772357723577235
256, 101, 4.613636363636363
256, 122, 4.7368421052631575
256, 540, 4.6923076923076925
257, 8, 3.6090225563909772
257, 40, 4.569444444444445
257, 134, 4.638888888888889
257, 153, 2.967741935483871
257, 501, 3.6923076923076925
258, 1160, 4.0
258, 1924, 4.75
258, 1966, 2.25
258, 2283, 4.666666666666667
258, 2845, 3.6666666666666665
259, 319, 2.85
259, 1409, 4.0
259, 2010, 4.5
259, 2238, 3.6666666666666665
259, 3006, 3.0
260, 169, 4.387096774193548
260, 183, 3.0689655172413794
260, 388, 3.5294117647058822
260, 2075, 3.0
260, 2370, 3.3333333333333335
261, 60, 3.3559322033898304
261, 761, 4.333333333333333
261, 803, 3.4444444444444446
261, 2163, 3.0
261, 2571, 1.3333333333333333
262, 200, 4.703703703703703
262, 1278, 4.333333333333333
262, 2313, 3.6666666666666665
262, 2368, 2.3333333333333335
262, 3276, 3.5
263, 89, 4.191489361702128
263, 637, 4.181818181818182
263, 793, 3.888888888888889
263, 2686, 5.0
263, 2764, 3.6666666666666665
264, 1341, 1.8
264, 1550, 4.2
264, 1868, 3.5
264, 2777, 5.0
264, 3554, 3.0
265, 26, 4.308510638297872
265, 60, 3.3559322033898304
265, 67, 4.709090909090909
265, 68, 4.109090909090909
265, 2681, 3.3333333333333335
266, 195, 4.321428571428571
266, 201, 4.2592592592592595
266, 439, 3.533333333333333
266, 1234, 4.5
266, 1388, 4.2
267, 68, 4.109090909090909
267, 347, 4.894736842105263
267, 386, 4.764705882352941
267, 700, 3.4
267, 2323, 3.3333333333333335
268, 89, 4.191489361702128
268, 116, 4.55
268, 385, 4.0
268, 406, 4.375
268, 1367, 3.0
269, 240, 4.24
269, 296, 4.809523809523809
269, 407, 3.75
269, 878, 3.875
269, 2861, 5.0
270, 3, 4.237837837837838
270, 344, 4.105263157894737
270, 809, 4.777777777777778
270, 1969, 1.25
270, 2692, 4.333333333333333
271, 18, 4.6909090909090905
271, 81, 4.666666666666667
271, 87, 3.3541666666666665
271, 111, 4.463414634146342
271, 129, 4.305555555555555
272, 291, 3.3636363636363638
272, 533, 4.0
272, 608, 3.090909090909091
272, 998, 4.857142857142857
272, 1330, 3.8
273, 20, 4.787037037037037
273, 1393, 5.0
273, 1797, 3.75
273, 2329, 4.0
273, 2871, 4.333333333333333
274, 112, 4.7
274, 447, 2.466666666666667
274, 642, 4.363636363636363
274, 714, 3.6
274, 2337, 5.0
275, 25, 3.473684210526316
275, 34, 4.417721518987341
275, 136, 3.8055555555555554
275, 439, 3.533333333333333
275, 1671, 3.75
276, 95, 4.568181818181818
276, 414, 4.1875
276, 592, 4.833333333333333
276, 679, 3.8
276, 797, 3.111111111111111
277, 26, 4.308510638297872
277, 28, 4.477777777777778
277, 107, 3.9285714285714284
277, 215, 4.615384615384615
277, 232, 3.68
278, 31, 4.488095238095238
278, 260, 3.9565217391304346
278, 643, 3.272727272727273
278, 1519, 5.0
278, 1754, 4.75
279, 38, 4.118421052631579
279, 557, 4.75
279, 657, 4.8
279, 1967, 3.75
279, 3546, 4.5
280, 162, 3.967741935483871
280, 208, 4.703703703703703
280, 423, 4.6875
280, 989, 4.571428571428571
280, 1858, 4.25
281, 1056, 4.857142857142857
281, 1236, 3.1666666666666665
281, 1684, 4.0
281, 2046, 3.5
281, 2488, 3.3333333333333335
282, 30, 4.655172413793103
282, 38, 4.118421052631579
282, 147, 4.424242424242424
282, 294, 3.9523809523809526
282, 1095, 4.5
283, 97, 4.295454545454546
283, 146, 4.454545454545454
283, 240, 4.24
283, 521, 4.384615384615385
283, 1290, 4.166666666666667
284, 0, 3.763779527559055
284, 92, 4.377777777777778
284, 157, 4.125
284, 255, 4.863636363636363
284, 2567, 3.6666666666666665
285, 26, 4.308510638297872
285, 35, 4.688311688311688
285, 1063, 3.2857142857142856
285, 3086, 4.5
285, 3330, 4.0
286, 246, 4.583333333333333
286, 480, 4.071428571428571
286, 510, 4.3076923076923075
286, 3460, 4.0
286, 3500, 5.0
287, 7, 4.561643835616438
287, 12, 4.393700787401575
287, 16, 4.351351351351352
287, 41, 3.842857142857143
287, 71, 3.5925925925925926
288, 876, 3.75
288, 1249, 5.0
288, 1494, 3.2
288, 1843, 1.25
288, 2915, 3.0
289, 62, 4.551724137931035
289, 304, 3.8095238095238093
289, 592, 4.833333333333333
289, 1363, 3.8
289, 3494, 5.0
290, 5, 3.966292134831461
290, 183, 3.0689655172413794
290, 1003, 3.7142857142857144
290, 2610, 4.666666666666667
290, 3416, 4.5
291, 2, 3.5958549222797926
291, 11, 4.659090909090909
291, 180, 4.433333333333334
291, 430, 3.933333333333333
291, 964, 4.571428571428571
292, 12, 4.393700787401575
292, 18, 4.6909090909090905
292, 41, 3.842857142857143
292, 46, 4.636363636363637
292, 871, 4.75
293, 161, 3.967741935483871
