3376, 5512, 0.5
3376, 5584, 0.5
3376, 5635, 0.5
3376, 5690, 0.5
3376, 5740, 0.5
3376, 5741, 0.5
3376, 5743, 0.5
3376, 5772, 0.5
3376, 5840, 0.5
3376, 5862, 0.5
3376, 5870, 0.5
3376, 5877, 0.5
3376, 5890, 0.5
3376, 5936, 0.5
3376, 6035, 0.5
3376, 6049, 0.5
3376, 6100, 0.5
3376, 6105, 0.5
3376, 6114, 0.5
3376, 6158, 0.5
3376, 6175, 0.5
3376, 6226, 0.5
3376, 6247, 0.5
3376, 6291, 0.5
3376, 6307, 0.5
3376, 6408, 0.5
3376, 6488, 0.5
3376, 6506, 0.5
3376, 6593, 0.5
3376, 6718, 0.5
3376, 6738, 0.5
3376, 6771, 0.5
3376, 6789, 0.5
3376, 6831, 0.5
3376, 6949, 0.5
3376, 7085, 0.5
3376, 7104, 0.5
3376, 7138, 0.5
3376, 7147, 0.5
3376, 7194, 0.5
3376, 7209, 0.5
3376, 7246, 0.5
3376, 7270, 0.5
3376, 7515, 0.5
3376, 7563, 0.5
3376, 7607, 0.5
3376, 7614, 0.5
3376, 7713, 0.5
3376, 7737, 0.5
3376, 7859, 0.5
3376, 8070, 0.5
3376, 8132, 0.5
3376, 8151, 0.5
3376, 8159, 0.5
3376, 8193, 0.5
3376, 8274, 0.5
3376, 8280, 0.5
3376, 8287, 0.5
3376, 8288, 0.5
3376, 8291, 0.5
3376, 8338, 0.5
3376, 8466, 0.5
3376, 8481, 0.5
3376, 8574, 0.5
3376, 8582, 0.5
3376, 8587, 0.5
3376, 8631, 0.5
3376, 8722, 0.5
3376, 8747, 0.5
3376, 8828, 0.5
3376, 8842, 0.5
3376, 8858, 0.5
3376, 8887, 0.5
3376, 8903, 0.5
3376, 8936, 0.5
3376, 8957, 0.5
3376, 8965, 0.5
3376, 8975, 0.5
3376, 8985, 0.5
3376, 9020, 0.5
3376, 9032, 0.5
3376, 9043, 0.5
3376, 9090, 0.5
3376, 9091, 0.5
3376, 9094, 0.5
3376, 9134, 0.5
3376, 9182, 0.5
3376, 9269, 0.5
3376, 9313, 0.5
3376, 9326, 0.5
3376, 9351, 0.5
3376, 9392, 0.5
3376, 9393, 0.5
3376, 9530, 0.5
3376, 9540, 0.5
3376, 9590, 0.5
3376, 9616, 0.5
3376, 9620, 0.5
3376, 9628, 0.5
3376, 9649, 0.5
3376, 9718, 0.5
3376, 9721, 0.5
3376, 9814, 0.5
3376, 9816, 0.5
3376, 9900, 0.5
3376, 9915, 0.5
3376, 9916, 0.5
3376, 9919, 0.5
3376, 9943, 0.5
3377, 4283, 1.0
3377, 4674, 0.5
3377, 4912, 0.5
3377, 4974, 0.5
3377, 5086, 0.5
3377, 5104, 0.5
3377, 5189, 0.5
3377, 5233, 0.5
3377, 5260, 0.5
3377, 5311, 0.5
3377, 5362, 0.5
3377, 5420, 0.5
3377, 5436, 0.5
3377, 5584, 0.5
3377, 5740, 0.5
3377, 5741, 0.5
3377, 5743, 0.5
3377, 5772, 0.5
3377, 5840, 0.5
3377, 5870, 0.5
3377, 5877, 0.5
3377, 5890, 0.5
3377, 6035, 0.5
3377, 6049, 0.5
3377, 6100, 0.5
3377, 6114, 0.5
3377, 6158, 0.5
3377, 6226, 0.5
3377, 6247, 0.5
3377, 6291, 0.5
3377, 6307, 0.5
3377, 6408, 0.5
3377, 6718, 0.5
3377, 6738, 0.5
3377, 6771, 0.5
3377, 6831, 0.5
3377, 6891, 0.5
3377, 6949, 0.5
3377, 7085, 0.5
3377, 7138, 0.5
3377, 7147, 0.5
3377, 7194, 0.5
3377, 7246, 0.5
3377, 7428, 0.5
3377, 7515, 0.5
3377, 7614, 0.5
3377, 7713, 0.5
3377, 7859, 0.5
3377, 8070, 0.5
3377, 8132, 0.5
3377, 8151, 0.5
3377, 8193, 0.5
3377, 8274, 0.5
3377, 8280, 0.5
3377, 8288, 0.5
3377, 8291, 0.5
3377, 8338, 0.5
3377, 8460, 0.5
3377, 8466, 0.5
3377, 8481, 0.5
3377, 8574, 0.5
3377, 8582, 0.5
3377, 8587, 0.5
3377, 8631, 0.5
3377, 8722, 0.5
3377, 8747, 0.5
3377, 8842, 0.5
3377, 8858, 0.5
3377, 8887, 0.5
3377, 8903, 0.5
3377, 8936, 0.5
3377, 8957, 0.5
3377, 8965, 0.5
3377, 8975, 0.5
3377, 8985, 0.5
3377, 9020, 0.5
3377, 9032, 0.5
3377, 9043, 0.5
3377, 9091, 0.5
3377, 9094, 0.5
3377, 9134, 0.5
3377, 9182, 0.5
3377, 9269, 0.5
3377, 9313, 0.5
3377, 9351, 0.5
3377, 9393, 0.5
3377, 9540, 0.5
3377, 9590, 0.5
3377, 9616, 0.5
3377, 9628, 0.5
3377, 9649, 0.5
3377, 9686, 0.5
3377, 9721, 0.5
3377, 9814, 0.5
3377, 9816, 0.5
3377, 9900, 0.5
3377, 9916, 0.5
3377, 9919, 0.5
3378, 9512, 0.5
3379, 5038, 0.5
3379, 5066, 0.5
3379, 5232, 0.5
3379, 5518, 0.5
3379, 5602, 0.5
3379, 5824, 0.5
3379, 6205, 0.5
3379, 6345, 0.5
3379, 6432, 0.5
3379, 6676, 0.5
3379, 6776, 0.5
3379, 6848, 0.5
3379, 7035, 0.5
3379, 7400, 0.5
3379, 7840, 0.5
3379, 7856, 0.5
3379, 8041, 0.5
3379, 8138, 0.5
3379, 8379, 0.5
3379, 8470, 0.5
3379, 8507, 0.5
3379, 8534, 0.5
3379, 8758, 0.5
3379, 8801, 0.5
3379, 8822, 0.5
3379, 9029, 0.5
3379, 9268, 0.5
3379, 9434, 0.5
3379, 9894, 0.5
3380, 5895, 0.5
3380, 6809, 0.5
3380, 7441, 0.5
3380, 7892, 0.5
3380, 8111, 0.5
3380, 8826, 0.5
3381, 4832, 0.5
3381, 4924, 0.5
3381, 4929, 0.5
3381, 4935, 0.5
3381, 5133, 0.5
3381, 5157, 0.5
3381, 5194, 0.5
3381, 5292, 0.5
3381, 5371, 0.5
3381, 5373, 0.5
3381, 5494, 0.5
3381, 5546, 0.5
3381, 6057, 0.5
3381, 6129, 0.5
3381, 6320, 0.5
3381, 6430, 0.5
3381, 6450, 0.5
3381, 6464, 0.5
3381, 6514, 0.5
3381, 6573, 0.5
3381, 6747, 0.5
3381, 6785, 0.5
3381, 6819, 0.5
3381, 6939, 0.5
3381, 7031, 0.5
3381, 7052, 0.5
3381, 7053, 0.5
3381, 7239, 0.5
3381, 7628, 0.5
3381, 7780, 0.5
3381, 8162, 0.5
3381, 8395, 0.5
3381, 8678, 0.5
3381, 8679, 0.5
3381, 8775, 0.5
3381, 8920, 0.5
3381, 8945, 0.5
3381, 9014, 0.5
3381, 9037, 0.5
3381, 9245, 0.5
3381, 9315, 0.5
3381, 9541, 0.5
3381, 9571, 0.5
3381, 9699, 0.5
3381, 9722, 0.5
3381, 9897, 0.5
3382, 5248, 0.5
3382, 5736, 0.5
3382, 6046, 0.5
3382, 6084, 0.5
3382, 6699, 0.5
3382, 7836, 0.5
3382, 8850, 0.5
3382, 9701, 0.5
3382, 9743, 0.5
3382, 9857, 0.5
3382, 9928, 0.5
3383, 4779, 0.5
3383, 4864, 0.5
3383, 5386, 0.5
3383, 6021, 0.5
3383, 6050, 0.5
3383, 6149, 0.5
3383, 6986, 0.5
3383, 7045, 0.5
3383, 7470, 0.5
3383, 8033, 0.5
3383, 8267, 0.5
3383, 8734, 0.5
3383, 9371, 0.5
3383, 9498, 0.5
3383, 9544, 0.5
3383, 9671, 0.5
3384, 4790, 0.5
3384, 7167, 0.5
3385, 5232, 0.5
3385, 5602, 0.5
3385, 5824, 0.5
3385, 6227, 0.5
3385, 6345, 0.5
3385, 6432, 0.5
3385, 7035, 0.5
3385, 7400, 0.5
3385, 7856, 0.5
3385, 7964, 0.5
3385, 8470, 0.5
3385, 8507, 0.5
3385, 8758, 0.5
3385, 8759, 0.5
3385, 8822, 0.5
3385, 9029, 0.5
3385, 9799, 0.5
3386, 4673, 0.5
3386, 4782, 0.5
3386, 8196, 0.5
3387, 6695, 0.5
3387, 7210, 0.5
3387, 8109, 0.5
3387, 9562, 0.5
3387, 9629, 0.5
3389, 6118, 0.5
3389, 8020, 0.5
3390, 4675, 0.5
3390, 5072, 0.5
3390, 5526, 0.5
3390, 6337, 0.5
3390, 6396, 0.5
3390, 6556, 0.5
3390, 6654, 0.5
3390, 6833, 0.5
3390, 6960, 0.5
3390, 7451, 0.5
3390, 7837, 0.5
3390, 7886, 0.5
3390, 8170, 0.5
3390, 8400, 0.5
3390, 8452, 0.5
3390, 8715, 0.5
3390, 8776, 0.5
3390, 9040, 0.5
3391, 6607, 0.5
3391, 6745, 0.5
3391, 6796, 0.5
3391, 6851, 0.5
3391, 7192, 0.5
3391, 7394, 0.5
3391, 7670, 0.5
3391, 7772, 0.5
3391, 8551, 0.5
3391, 8634, 0.5
3391, 9431, 0.5
3393, 4827, 0.5
3393, 5550, 0.5
3393, 6315, 0.5
3393, 6448, 0.5
3393, 6558, 0.5
3393, 6751, 0.5
3393, 6858, 0.5
3393, 7857, 0.5
3393, 8331, 0.5
3393, 8829, 0.5
3393, 8894, 0.5
3393, 9320, 0.5
3393, 9331, 0.5
3394, 4654, 0.5
3394, 4758, 0.5
3394, 4760, 0.5
3394, 5049, 0.5
3394, 5919, 0.5
3394, 6000, 0.5
3394, 6161, 0.5
3394, 7259, 0.5
3394, 7262, 0.5
3394, 7384, 0.5
3394, 7946, 0.5
3394, 8153, 0.5
3394, 8865, 0.5
3394, 9045, 0.5
3394, 9166, 0.5
3394, 9322, 0.5
3394, 9369, 0.5
3394, 9592, 0.5
3395, 7019, 0.5
3395, 7714, 0.5
3396, 6786, 0.5
3396, 6967, 0.5
3396, 7404, 0.5
3396, 7569, 0.5
3396, 8604, 0.5
3397, 4701, 0.5
3397, 5442, 0.5
3397, 5594, 0.5
3397, 7488, 0.5
3397, 7734, 0.5
3397, 8559, 0.5
3397, 9228, 0.5
3397, 9509, 0.5
3397, 9633, 0.5
3398, 4803, 0.5
3398, 4856, 0.5
3398, 4892, 0.5
3398, 4941, 0.5
3398, 4994, 0.5
3398, 5048, 0.5
3398, 5113, 0.5
3398, 5152, 0.5
3398, 5228, 0.5
3398, 5399, 0.5
3398, 5433, 0.5
3398, 5490, 0.5
3398, 5491, 0.5
3398, 5524, 0.5
3398, 5585, 0.5
3398, 5627, 0.5
3398, 5754, 0.5
3398, 5773, 0.5
3398, 5828, 0.5
3398, 5834, 0.5
3398, 5893, 0.5
3398, 5918, 0.5
3398, 6093, 0.5
3398, 6115, 0.5
3398, 6141, 0.5
3398, 6151, 0.5
3398, 6201, 0.5
3398, 6240, 0.5
3398, 6288, 0.5
3398, 6346, 0.5
3398, 6381, 0.5
3398, 6390, 0.5
3398, 6391, 0.5
3398, 6574, 0.5
3398, 6576, 0.5
3398, 6619, 0.5
3398, 6639, 0.5
3398, 6868, 0.5
3398, 6880, 0.5
3398, 6970, 0.5
3398, 7166, 0.5
3398, 7257, 0.5
3398, 7267, 0.5
3398, 7289, 0.5
3398, 7344, 0.5
3398, 7350, 0.5
3398, 7366, 0.5
3398, 7889, 0.5
3398, 7933, 0.5
3398, 8018, 0.5
3398, 8029, 0.5
3398, 8057, 0.5
3398, 8067, 0.5
3398, 8127, 0.5
3398, 8145, 0.5
3398, 8358, 0.5
3398, 8367, 0.5
3398, 8401, 0.5
3398, 8562, 0.5
3398, 8602, 0.5
3398, 8761, 0.5
3398, 8809, 0.5
3398, 8869, 0.5
3398, 8976, 0.5
3398, 8992, 0.5
3398, 9034, 0.5
3398, 9052, 0.5
3398, 9067, 0.5
3398, 9073, 0.5
3398, 9214, 0.5
3398, 9263, 0.5
3398, 9348, 0.5
3398, 9443, 0.5
3398, 9556, 0.5
3398, 9676, 0.5
3398, 9691, 0.5
3398, 9741, 0.5
3398, 9855, 0.5
3398, 9886, 0.5
3398, 9888, 0.5
3399, 5099, 0.5
3399, 5442, 0.5
3399, 5913, 0.5
3399, 6455, 0.5
3399, 6494, 0.5
3399, 6554, 0.5
3399, 7003, 0.5
3399, 7170, 0.5
3399, 7367, 0.5
3399, 7488, 0.5
3399, 7509, 0.5
3399, 8441, 0.5
3399, 9228, 0.5
3399, 9509, 0.5
3399, 9633, 0.5
3400, 4818, 0.5
3400, 4937, 0.5
3400, 5696, 0.5
3400, 5885, 0.5
3400, 5899, 0.5
3400, 6089, 0.5
3400, 6429, 0.5
3400, 6482, 0.5
3400, 6886, 0.5
3400, 7342, 0.5
3400, 7823, 0.5
3400, 7870, 0.5
3400, 7919, 0.5
3400, 7995, 0.5
3400, 8043, 0.5
3400, 8056, 0.5
3400, 8118, 0.5
3400, 8361, 0.5
3400, 8473, 0.5
3400, 8643, 0.5
3400, 9028, 0.5
3400, 9306, 0.5
3400, 9380, 0.5
3400, 9608, 0.5
3400, 9764, 0.5
3401, 6940, 0.5
3402, 4699, 0.5
3402, 5117, 0.5
3402, 5409, 0.5
3402, 6374, 0.5
3402, 6608, 0.5
3402, 6797, 0.5
3402, 7064, 0.5
3402, 7176, 0.5
3402, 7745, 0.5
3402, 9065, 0.5
3402, 9646, 0.5
3403, 5010, 0.5
3403, 5721, 0.5
3403, 7602, 0.5
3403, 8418, 0.5
3403, 8847, 0.5
3403, 9600, 0.5
3403, 9677, 0.5
3404, 4879, 0.5
3404, 6363, 0.5
3404, 7115, 0.5
3404, 8317, 0.5
3404, 8661, 0.5
3404, 9194, 0.5
3404, 9403, 0.5
3405, 4818, 0.5
3405, 4876, 0.5
3405, 4937, 0.5
3405, 5696, 0.5
3405, 5841, 0.5
3405, 5873, 0.5
3405, 5885, 0.5
3405, 5899, 0.5
3405, 6089, 0.5
3405, 6373, 0.5
3405, 6482, 0.5
3405, 6886, 0.5
3405, 7190, 0.5
3405, 7342, 0.5
3405, 7870, 0.5
3405, 7919, 0.5
3405, 7995, 0.5
3405, 8043, 0.5
3405, 8056, 0.5
3405, 8118, 0.5
3405, 8171, 0.5
3405, 8222, 0.5
3405, 8361, 0.5
3405, 9028, 0.5
3405, 9306, 0.5
3405, 9352, 0.5
3405, 9380, 0.5
3405, 9608, 0.5
3405, 9627, 0.5
3405, 9764, 0.5
3406, 5122, 0.5
3406, 5883, 0.5
3406, 6179, 0.5
3406, 6248, 0.5
3406, 6463, 0.5
3406, 6741, 0.5
3406, 6972, 0.5
3406, 8414, 0.5
3406, 8749, 0.5
3406, 9153, 0.5
3407, 4780, 0.5
3407, 4938, 0.5
3407, 5192, 0.5
3407, 5915, 0.5
3407, 6097, 0.5
3407, 6218, 0.5
3407, 6877, 0.5
3407, 7527, 0.5
3407, 7803, 0.5
3407, 8323, 0.5
3407, 8890, 0.5
3407, 9386, 0.5
3407, 9806, 0.5
3408, 3676, 1.0
3408, 4674, 0.5
3408, 4857, 0.5
3408, 4912, 0.5
3408, 4974, 0.5
3408, 5086, 0.5
3408, 5104, 0.5
3408, 5187, 0.5
3408, 5189, 0.5
3408, 5207, 0.5
3408, 5233, 0.5
3408, 5243, 0.5
3408, 5260, 0.5
3408, 5311, 0.5
3408, 5321, 0.5
3408, 5436, 0.5
3408, 5584, 0.5
3408, 5740, 0.5
3408, 5741, 0.5
3408, 5743, 0.5
3408, 5772, 0.5
3408, 5840, 0.5
3408, 5870, 0.5
3408, 5877, 0.5
3408, 5890, 0.5
3408, 6035, 0.5
3408, 6049, 0.5
3408, 6100, 0.5
3408, 6114, 0.5
3408, 6158, 0.5
3408, 6226, 0.5
3408, 6247, 0.5
3408, 6291, 0.5
3408, 6299, 0.5
3408, 6307, 0.5
3408, 6408, 0.5
3408, 6683, 0.5
3408, 6718, 0.5
3408, 6738, 0.5
3408, 6771, 0.5
3408, 6831, 0.5
3408, 6949, 0.5
3408, 7085, 0.5
3408, 7138, 0.5
3408, 7147, 0.5
3408, 7194, 0.5
3408, 7246, 0.5
3408, 7422, 0.5
3408, 7515, 0.5
3408, 7561, 0.5
3408, 7614, 0.5
3408, 7641, 0.5
3408, 7713, 0.5
3408, 7859, 0.5
3408, 7866, 0.5
3408, 7971, 0.5
3408, 8070, 0.5
3408, 8132, 0.5
3408, 8151, 0.5
3408, 8193, 0.5
3408, 8274, 0.5
3408, 8280, 0.5
3408, 8288, 0.5
3408, 8291, 0.5
3408, 8338, 0.5
3408, 8375, 0.5
3408, 8466, 0.5
3408, 8481, 0.5
3408, 8574, 0.5
3408, 8582, 0.5
3408, 8587, 0.5
3408, 8631, 0.5
3408, 8722, 0.5
3408, 8747, 0.5
3408, 8842, 0.5
3408, 8858, 0.5
3408, 8887, 0.5
3408, 8903, 0.5
3408, 8936, 0.5
3408, 8957, 0.5
3408, 8965, 0.5
3408, 8975, 0.5
3408, 8985, 0.5
3408, 9020, 0.5
3408, 9032, 0.5
3408, 9043, 0.5
3408, 9057, 0.5
3408, 9091, 0.5
3408, 9094, 0.5
3408, 9134, 0.5
3408, 9139, 0.5
3408, 9182, 0.5
3408, 9198, 0.5
3408, 9269, 0.5
3408, 9277, 0.5
3408, 9312, 0.5
3408, 9313, 0.5
3408, 9351, 0.5
3408, 9393, 0.5
3408, 9422, 0.5
3408, 9540, 0.5
3408, 9577, 0.5
3408, 9590, 0.5
3408, 9616, 0.5
3408, 9628, 0.5
3408, 9649, 0.5
3408, 9672, 0.5
3408, 9721, 0.5
3408, 9781, 0.5
3408, 9814, 0.5
3408, 9816, 0.5
3408, 9900, 0.5
3408, 9916, 0.5
3408, 9919, 0.5
3409, 4898, 0.5
3409, 5489, 0.5
3409, 5735, 0.5
3409, 5951, 0.5
3409, 6626, 0.5
3409, 6689, 0.5
3409, 6801, 0.5
3409, 7057, 0.5
3409, 7305, 0.5
3409, 7972, 0.5
3409, 8491, 0.5
3409, 9488, 0.5
3410, 5592, 0.5
3410, 6011, 0.5
3410, 8098, 0.5
3410, 8147, 0.5
3410, 8548, 0.5
3410, 9146, 0.5
3410, 9282, 0.5
3410, 9358, 0.5
3410, 9553, 0.5
3411, 5248, 0.5
3411, 5736, 0.5
3411, 6046, 0.5
3411, 6699, 0.5
3411, 7836, 0.5
3411, 8038, 0.5
3411, 8850, 0.5
3411, 9701, 0.5
3411, 9928, 0.5
3412, 3491, 1.0
3412, 3988, 1.0
3412, 4084, 1.0
3412, 4111, 1.0
3412, 4173, 1.0
3412, 5440, 0.5
3412, 7054, 0.5
3412, 7452, 0.5
3412, 9581, 0.5
3413, 5969, 0.5
3413, 6733, 0.5
3413, 8785, 0.5
3414, 4530, 1.0
3414, 4769, 0.5
3414, 4842, 0.5
3414, 5087, 0.5
3414, 5230, 0.5
3414, 5367, 0.5
3414, 5567, 0.5
3414, 5703, 0.5
3414, 5897, 0.5
3414, 5959, 0.5
3414, 6662, 0.5
3414, 6916, 0.5
3414, 7086, 0.5
3414, 7652, 0.5
3414, 8106, 0.5
3414, 8286, 0.5
3414, 8365, 0.5
3414, 8389, 0.5
3414, 8619, 0.5
3414, 8862, 0.5
3414, 8993, 0.5
3414, 9036, 0.5
3414, 9253, 0.5
3414, 9387, 0.5
3414, 9476, 0.5
3414, 9662, 0.5
3414, 9748, 0.5
3414, 9819, 0.5
3414, 9883, 0.5
3415, 5499, 0.5
3416, 4128, 1.0
3416, 5034, 0.5
3416, 5238, 0.5
3416, 5265, 0.5
3416, 5468, 0.5
3416, 5749, 0.5
3416, 5923, 0.5
3416, 6139, 0.5
3416, 6671, 0.5
3416, 6712, 0.5
3416, 6944, 0.5
3416, 7983, 0.5
3416, 8556, 0.5
3416, 8668, 0.5
3416, 8741, 0.5
3416, 9574, 0.5
3416, 9761, 0.5
3418, 6208, 0.5
3418, 6332, 0.5
3418, 7371, 0.5
3418, 7438, 0.5
3418, 7537, 0.5
3418, 8978, 0.5
3419, 3627, 1.0
3419, 3663, 1.0
3419, 3685, 1.0
3419, 3724, 1.0
3419, 3783, 1.0
3419, 4215, 1.0
3419, 4631, 1.0
3419, 4648, 1.0
3419, 4730, 0.5
3419, 4917, 0.5
3419, 5024, 0.5
3419, 7564, 0.5
3419, 7672, 0.5
3419, 8166, 0.5
3419, 8240, 0.5
3419, 8251, 0.5
3419, 8791, 0.5
3419, 9113, 0.5
3419, 9319, 0.5
3419, 9503, 0.5
3419, 9510, 0.5
3419, 9601, 0.5
3419, 9674, 0.5
3419, 9782, 0.5
3420, 4898, 0.5
3420, 5735, 0.5
3420, 5951, 0.5
3420, 6626, 0.5
3420, 6689, 0.5
3420, 6801, 0.5
3420, 7057, 0.5
3420, 7305, 0.5
3420, 7972, 0.5
3420, 9488, 0.5
3420, 9749, 0.5
3421, 8904, 0.5
3422, 8732, 0.5
3423, 4830, 0.5
3423, 4954, 0.5
3423, 5252, 0.5
3423, 5437, 0.5
3423, 6015, 0.5
3423, 6995, 0.5
3423, 8693, 0.5
3423, 9038, 0.5
3423, 9167, 0.5
3423, 9292, 0.5
3424, 4821, 0.5
3424, 7542, 0.5
3424, 7937, 0.5
3425, 7088, 0.5
3426, 5894, 0.5
3426, 6075, 0.5
3426, 6692, 0.5
3426, 6951, 0.5
3426, 9070, 0.5
3426, 9880, 0.5
3428, 4832, 0.5
3428, 4924, 0.5
3428, 4929, 0.5
3428, 4935, 0.5
3428, 5133, 0.5
3428, 5157, 0.5
3428, 5194, 0.5
3428, 5371, 0.5
3428, 5373, 0.5
3428, 5494, 0.5
3428, 5546, 0.5
3428, 6057, 0.5
3428, 6129, 0.5
3428, 6320, 0.5
3428, 6450, 0.5
3428, 6464, 0.5
3428, 6514, 0.5
3428, 6573, 0.5
3428, 6747, 0.5
3428, 6785, 0.5
3428, 6899, 0.5
3428, 6939, 0.5
3428, 7031, 0.5
3428, 7052, 0.5
3428, 7053, 0.5
3428, 7239, 0.5
3428, 7780, 0.5
3428, 8162, 0.5
3428, 8395, 0.5
3428, 8605, 0.5
3428, 8678, 0.5
3428, 8679, 0.5
3428, 8775, 0.5
3428, 8920, 0.5
3428, 8945, 0.5
3428, 9014, 0.5
3428, 9037, 0.5
3428, 9315, 0.5
3428, 9541, 0.5
3428, 9571, 0.5
3428, 9699, 0.5
3428, 9722, 0.5
3428, 9897, 0.5
3429, 6575, 0.5
3430, 5033, 0.5
3430, 5680, 0.5
3430, 6414, 0.5
3430, 7408, 0.5
3430, 7584, 0.5
3430, 8016, 0.5
3430, 8686, 0.5
3430, 9006, 0.5
3430, 9905, 0.5
3431, 4832, 0.5
3431, 4924, 0.5
3431, 4929, 0.5
3431, 4935, 0.5
3431, 5038, 0.5
3431, 5066, 0.5
3431, 5133, 0.5
3431, 5157, 0.5
3431, 5194, 0.5
3431, 5371, 0.5
3431, 5373, 0.5
3431, 5494, 0.5
3431, 5518, 0.5
3431, 5546, 0.5
3431, 6057, 0.5
3431, 6129, 0.5
3431, 6205, 0.5
3431, 6320, 0.5
3431, 6450, 0.5
3431, 6464, 0.5
3431, 6514, 0.5
3431, 6573, 0.5
3431, 6676, 0.5
3431, 6747, 0.5
3431, 6776, 0.5
3431, 6785, 0.5
3431, 6848, 0.5
3431, 6939, 0.5
3431, 7031, 0.5
3431, 7052, 0.5
3431, 7053, 0.5
3431, 7239, 0.5
3431, 7780, 0.5
3431, 7840, 0.5
3431, 8041, 0.5
3431, 8138, 0.5
3431, 8162, 0.5
3431, 8379, 0.5
3431, 8395, 0.5
3431, 8534, 0.5
3431, 8678, 0.5
3431, 8679, 0.5
3431, 8775, 0.5
3431, 8801, 0.5
3431, 8920, 0.5
3431, 8945, 0.5
3431, 9014, 0.5
3431, 9037, 0.5
3431, 9268, 0.5
3431, 9315, 0.5
3431, 9434, 0.5
3431, 9541, 0.5
3431, 9571, 0.5
3431, 9699, 0.5
3431, 9722, 0.5
3431, 9894, 0.5
3431, 9897, 0.5
3432, 4673, 0.5
3432, 4782, 0.5
3432, 5038, 0.5
3432, 5066, 0.5
3432, 5518, 0.5
3432, 6205, 0.5
3432, 6676, 0.5
3432, 6776, 0.5
3432, 6848, 0.5
3432, 7840, 0.5
3432, 8041, 0.5
3432, 8138, 0.5
3432, 8379, 0.5
3432, 8534, 0.5
3432, 8801, 0.5
3432, 9268, 0.5
3432, 9434, 0.5
3432, 9894, 0.5
3433, 4903, 0.5
3433, 6349, 0.5
3433, 7576, 0.5
3433, 7953, 0.5
3433, 8410, 0.5
3433, 8952, 0.5
3433, 9846, 0.5
3434, 6855, 0.5
3435, 6156, 0.5
3435, 6372, 0.5
3435, 6933, 0.5
3435, 9001, 0.5
3436, 4831, 0.5
3436, 5967, 0.5
3436, 7694, 0.5
3436, 9010, 0.5
3436, 9479, 0.5
3436, 9494, 0.5
3437, 5856, 0.5
3437, 6056, 0.5
3437, 6509, 0.5
3437, 6616, 0.5
3437, 6743, 0.5
3437, 7081, 0.5
3437, 7579, 0.5
3437, 7600, 0.5
3437, 8185, 0.5
3437, 8489, 0.5
3437, 9148, 0.5
3438, 4742, 0.5
3438, 5197, 0.5
3438, 5542, 0.5
3438, 5878, 0.5
3438, 6085, 0.5
3438, 6828, 0.5
3438, 6885, 0.5
3438, 7010, 0.5
3438, 7144, 0.5
3438, 7173, 0.5
3438, 7179, 0.5
3438, 7411, 0.5
3438, 7598, 0.5
3438, 7707, 0.5
3438, 8347, 0.5
3438, 8815, 0.5
3438, 9205, 0.5
3438, 9334, 0.5
3438, 9535, 0.5
3438, 9812, 0.5
3438, 9830, 0.5
3439, 4715, 0.5
3439, 6809, 0.5
3439, 7441, 0.5
3439, 7892, 0.5
3439, 8826, 0.5
3440, 5017, 0.5
3440, 5939, 0.5
3441, 4814, 0.5
3441, 4906, 0.5
3441, 5163, 0.5
3441, 6375, 0.5
3441, 6378, 0.5
3441, 6924, 0.5
3441, 7459, 0.5
3441, 8236, 0.5
3441, 8511, 0.5
3441, 9899, 0.5
3442, 4657, 0.5
3442, 4873, 0.5
3442, 5134, 0.5
3442, 5142, 0.5
3442, 5332, 0.5
3442, 6124, 0.5
3442, 6542, 0.5
3442, 6847, 0.5
3442, 6902, 0.5
3442, 8787, 0.5
3442, 9688, 0.5
3442, 9695, 0.5
3443, 4832, 0.5
3443, 4924, 0.5
3443, 4929, 0.5
3443, 4935, 0.5
3443, 5133, 0.5
3443, 5157, 0.5
3443, 5194, 0.5
3443, 5279, 0.5
3443, 5371, 0.5
3443, 5373, 0.5
3443, 5494, 0.5
3443, 5522, 0.5
3443, 5546, 0.5
3443, 5577, 0.5
3443, 5929, 0.5
3443, 6057, 0.5
3443, 6129, 0.5
3443, 6320, 0.5
3443, 6450, 0.5
3443, 6464, 0.5
3443, 6514, 0.5
3443, 6573, 0.5
3443, 6747, 0.5
3443, 6785, 0.5
3443, 6939, 0.5
3443, 7031, 0.5
3443, 7052, 0.5
3443, 7053, 0.5
3443, 7239, 0.5
3443, 7357, 0.5
3443, 7378, 0.5
3443, 7780, 0.5
3443, 8039, 0.5
3443, 8162, 0.5
3443, 8395, 0.5
3443, 8678, 0.5
3443, 8679, 0.5
3443, 8775, 0.5
3443, 8920, 0.5
3443, 8945, 0.5
3443, 9014, 0.5
3443, 9037, 0.5
3443, 9315, 0.5
3443, 9541, 0.5
3443, 9571, 0.5
3443, 9699, 0.5
3443, 9722, 0.5
3443, 9897, 0.5
3444, 6072, 0.5
3444, 6231, 0.5
3444, 6546, 0.5
3444, 7216, 0.5
3444, 7244, 0.5
3444, 7479, 0.5
3444, 7749, 0.5
3444, 8192, 0.5
3444, 8724, 0.5
3444, 9217, 0.5
3446, 5367, 0.5
3446, 7086, 0.5
3446, 8106, 0.5
3446, 8286, 0.5
3446, 8493, 0.5
3446, 8993, 0.5
3446, 9036, 0.5
3446, 9253, 0.5
3446, 9819, 0.5
3447, 4661, 0.5
3447, 4710, 0.5
3447, 5881, 0.5
3447, 7059, 0.5
3447, 8184, 0.5
3447, 8998, 0.5
